station_id,peak_power,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400,90000,93600,97200,100800,104400
cs_agg_10444_40_11759_32_12115_49,37,0.0,0.0,0.0,0.0,0.0,93.9823458,499.90481700000004,586.8486379999999,1616.518382,1747.7188649999998,3102.65646,11836.21268,19616.7192,20673.909099999997,23032.09818,23464.40692,14086.2959,14685.66556,3770.6272280000003,6199.15094,2091.077422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10804_21_10804_22_11538_46_11538_47_10481_5,25,0.0,0.0,0.0,0.0,0.0,6.18995575,435.81125,396.521675,1050.4502499999999,1413.322825,2096.3954999999996,6641.8234999999995,13623.5175,13703.64,14858.085,15694.7075,11724.5285,11116.2775,1913.78475,4438.406,1455.150425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10994_0_10980_36,25,0.0,0.0,0.0,0.0,0.0,63.501585000000006,337.773525,396.51935,1092.24215,1180.8911249999999,2096.3895,7997.44175,13254.5475,13968.865,15562.247500000001,15854.3685,9517.780999999999,9922.802,2547.7211,4188.652,1412.8821249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10994_1_12123_0_10959_25_10336_34_10329_0_10956_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11518_32_11523_0,12,0.0,0.0,0.0,0.0,0.0,2.971491,315.25334399999997,190.334232,484.196688,882.78444,1160.75316,2973.5725199999997,6450.7356,7056.471600000001,7296.2916000000005,7533.3696,6497.217000000001,4579.879800000001,857.9907599999999,1897.8913200000002,812.994048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11514_32_11516_0_12464_0_12462_15_11516_1_12464_1,43,0.0,0.0,0.0,0.0,0.0,10.64912673,749.626568,682.046779,1806.82775,2430.9782539999997,3605.8770150000005,11424.041340000002,23432.4071,23535.57141,25555.755699999998,26960.7678,20165.9637,19084.55799,3291.78502,7597.84286,2503.21533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11516_10_9908_16_10691_9_11882_34_12464_4_9929_0_9844_1_9931_11,23,0.0,0.0,0.0,0.0,0.0,5.70036945,154.418228,364.915516,966.6618940000001,1281.23248,2106.48513,5955.61931,14196.524599999999,12106.954819999999,13673.56325,14352.74405,10005.24978,9353.939,3718.88311,3672.37826,1398.0011339999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11538_0_11530_46,31,0.0,0.0,0.0,0.0,0.0,232.0670354,323.51885200000004,491.5247935,916.8921459999999,1359.7161099999998,4785.05739,11091.20728,12980.41455,18690.9819,21680.439000000002,19215.75424,13631.4936,4709.923,5523.069740000001,5189.43193,1544.915845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11643_41_11697_35_10630_17_12477_32_10808_22_9722_19_11978_23_9737_25_11665_39,593,0.0,0.0,0.0,0.0,0.0,146.85888723,10337.873368,9405.900929000001,24917.41525,33524.886154,49727.559765000005,157545.55964,323150.10787999997,324572.5607,352432.29370000004,371808.07058,278101.92594,263183.9554,45396.01202,104757.9568,34512.062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10959_0_10956_24_12115_27_12434_14_11773_6_10959_1_11776_10_12113_22_12422_21,62,0.0,0.0,0.0,0.0,0.0,496.87761000000006,837.596502,982.972366,2345.6793559999996,2355.7985,7062.2730599999995,18787.695079999998,27538.29324,36714.1432,42280.5094,38481.9492,18926.9694,14023.3646,6527.2260799999995,11147.04386,3518.5208319999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10965_0_10970_27,37,0.0,0.0,0.0,0.0,0.0,93.9823458,499.90481700000004,586.8486379999999,1616.518382,1747.7188649999998,3102.65646,11836.21379,19616.730300000003,20673.92168,23032.1374,23464.4824,14086.32402,14685.78322,3770.6272280000003,6199.27489,2091.08497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11800_0_11164_0_11804_22_11166_22,18,0.0,0.0,0.0,0.0,0.0,45.721141200000005,243.19693800000002,285.493932,786.414348,850.2416099999999,1509.4004400000001,5758.15806,9543.2742,10057.58352,11204.8236,11415.1536,6852.80628,7144.435079999999,1834.3591920000001,3015.86346,1017.28458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9737_0_11857_8_9737_1,25,0.0,0.0,0.0,0.0,0.0,6.18995575,435.81125,396.521675,1050.4502499999999,1413.322825,2096.3954999999996,6641.824250000001,13623.539999999999,13703.666749999999,14858.1315,15694.8135,11724.61175,11116.4675,1913.78475,4438.44325,1455.0907499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1,18,0.0,0.0,0.0,0.0,0.0,4.46231952,120.831678,429.265854,801.391806,987.286374,1386.05355,5896.4353200000005,10438.645320000001,8577.66636,11242.8819,11581.3044,8725.58028,7425.04392,3594.96774,3269.9071799999997,1195.72119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11967_43_11963_0_10695_0_10705_33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11973_30_9852_17_10683_0_9836_28,12,0.0,0.0,0.0,0.0,0.0,2.9746775999999997,80.553024,218.797536,494.13954,607.428264,965.10828,4082.5689600000005,7320.974399999999,6183.04392,7688.222400000001,7491.4555199999995,5044.96368,5007.01608,2347.19544,2148.05388,655.781208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
