cs_agg_11800_0_11164_0_11804_22_11166_22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.29271,1009.117314,2157.3203399999998,4021.0713,5261.9430600000005,7035.786,6328.82484,7990.25094,13356.336599999999,12380.2992,9882.5706,3619.7560799999997,362.95511400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.73367000000002,871.594992,1756.57338,3595.8990599999997,5872.28526,6303.1716,8564.085000000001,8707.2858,13678.1172,12805.6959,11074.7754,6172.57008,332.12343599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11968_0_9873_0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.196579,1828.437443,2825.000116,5658.27655,10938.60575,9549.90247,13046.0307,12095.762279999999,23210.83956,21036.445,17570.3691,6559.7364,938.420034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12113_47_12561_34_12556_9,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.370943,2463.1389,6136.09656,8695.05451,12625.725359999999,17488.08495,18671.76831,25630.75845,31666.9716,28972.150419999998,24733.496799999997,18654.6384,2197.14176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.701771,895.3036199999999,2025.3349799999999,3855.52476,6319.62108,6718.370940000001,6691.0662,8382.41064,13414.20012,12424.08366,10175.43168,4750.493759999999,198.906561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12763_36_12771_0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.8033,2907.3787500000003,7083.325999999999,10369.918,11925.2785,21448.0285,23549.23,28428.195,36453.83,33986.645,26740.732000000004,20207.089,990.9549999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12788_0_12763_0_12771_36,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.694442,1737.396364,3714.24826,6923.15095,9060.64032,12117.21304,10898.82438,13763.42185,23015.65147,21335.08784,17031.381400000002,6236.35029,624.890529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9633_48_11946_43_11949_0_9646_0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.818752,592.072764,1356.18054,2744.1456,4213.5108,4352.41404,5629.098,6644.89596,8879.118,8189.101200000001,6548.2464,4096.62636,1478.38716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9777_31_9773_0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.65145700000005,1483.02016,3503.86397,6900.02123,10829.30068,8692.53144,15113.39032,18026.83294,22769.38065,21346.59535,18036.234,9559.97778,2438.187665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.8785249999999,4600.538532,9704.034899999999,18096.27318,23680.68453,31676.04306,28482.38883,35978.0211,60077.91384,55668.61485,44438.949,16107.91191,1632.1270769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9852_46_9844_0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.518314,7013.016318,13111.546980000001,26683.55326,48337.23272,47418.23065,56222.2388,61933.970349999996,99130.74269,90934.2413,75855.27320000001,34174.40054,3238.332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9897_0_9973_34_9889_51_9963_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.8481,1479.8355000000001,2286.11925,3969.7924999999996,9734.887,8290.5175,11928.039499999999,9927.964,18423.085,17056.52925,13495.275000000001,3875.6749999999997,1041.000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9908_53_9922_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
