cs_agg_10258_1_10221_30_10312_0_10312_1_12434_0_12422_35_10315_28_10882_1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.994637,613.338844,2109.6854700000004,3421.21549,8633.586179999998,2913.685195,1543.13877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10437_0_11755_0_12113_0_10437_1_11755_1_12113_1_11941_24,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.5296880000001,1401.015084,3563.9752,7497.406231999999,16715.67568,4331.14916,5749.82432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10661_0_10064_29_10663_31_10066_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.1737,523.2379500000001,1416.098125,3099.892625,4215.0615,1494.823,1907.4676499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10671_36_11882_47_11989_25,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4783.75575,8396.4915,29940.542250000002,64265.385,57623.01,24876.245624999996,21541.4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10804_21_10804_22_11538_46_11538_47_10481_5,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.729475,506.4393,1507.0572,2852.8574,4903.64,2343.67825,2078.2264999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10959_0_10956_24_12115_27_12434_14_11773_6_10959_1_11776_10_12113_22_12422_21,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.8239900000001,1024.98679,2615.3792940000003,7288.66482,15468.77184,8095.738040000001,5389.68356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10965_0_10970_27,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.029056,762.6983160000001,1940.1581589999998,4079.9633599999997,9088.68666,2357.144052,3125.0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10994_0_10980_36,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.544,515.23825,1310.6761000000001,2756.4895,6141.99875,1592.5035,2112.16575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11039_11_11037_0_12607_19_12605_0_11037_1_12605_1_12497_20_12499_0_12499_1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.00620000000004,1011.8811499999999,3011.264,5705.178,9774.2935,4690.3685000000005,4168.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11065_20_11067_0_9852_0_9844_45,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.8126,916.61025,7479.8060000000005,11022.048999999999,11586.33,4861.7615000000005,3180.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11475_0_11467_26_11475_1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.17937500000002,411.95234999999997,1051.3691,2914.4966249999998,6233.37175,3251.1027499999996,2184.48715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11475_27_10487_39_10481_0_11467_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.69025000000002,506.35294999999996,1506.810575,2853.0907500000003,4905.2555,2343.9155,2078.75525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11518_0_11838_49_11845_0_11523_30,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.5157409999997,5943.756176,18025.24635,32067.07243,83410.53704,24695.116002,14080.18673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11518_32_11523_0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.52168799999998,251.083488,679.54296,1488.3144,2024.77464,717.438444,917.04264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11538_0_11530_46,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.663443,580.262092,1405.8008650000002,3688.20206,8210.117499999998,4018.56658,1777.225443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11643_41_11697_35_10630_17_12477_32_10808_22_9722_19_11978_23_9737_25_11665_39,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.583081,12002.076869999999,35716.9237,67666.15667,115945.58968,55642.7318,49486.875889999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11679_0_11683_37_11679_1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.232801,375.960963,1126.61367,1714.12731,4743.36345,1202.195925,2060.10252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11679_36_11683_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.185725,514.6584,1309.3847500000002,2737.4322500000003,6139.584,1573.22865,2124.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11800_0_11164_0_11804_22_11166_22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.662784,371.04242400000004,943.860726,1984.8470399999999,4421.5232399999995,1146.718728,1520.2926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.362955,320.087394,2466.4215599999998,3342.5577000000003,4175.7535800000005,1947.92382,1372.33656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11968_0_9873_0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.398707,694.009741,2474.301735,5307.31873,4758.9795699999995,2055.6605299999997,1778.504844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12113_47_12561_34_12556_9,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.355288,777.6213309999999,2039.134218,6112.47795,12268.79182,7117.171230000001,3754.1708999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.37020800000002,365.88933,1237.93362,2165.1408,3592.62018,1474.97148,1379.58156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12763_36_12771_0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.46605000000005,969.403,2965.424,5875.0187,14636.795,5917.7905,2489.80635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12788_0_12763_0_12771_36,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.632854,638.617856,1624.55717,3418.4769499999998,7626.62248,1974.68884,2624.56633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9633_48_11946_43_11949_0_9646_0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.499208,212.851656,629.079072,1047.79356,2951.7927600000003,1003.3016399999999,1015.02192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9777_31_9773_0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.787913,555.081102,1663.357948,2530.55759,6997.021470000001,1774.72613,3036.21254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.245159,1666.497807,4239.96282,8870.64372,19922.98518,5096.5890930000005,6894.73134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9852_46_9844_0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.363417,2814.517671,10308.341890000002,19750.643640000002,22699.93992,11843.035539999999,10068.929919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9897_0_9973_34_9889_51_9963_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.790075,594.0483,3188.5225,3985.793,2696.63425,1118.5901749999998,813.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9908_53_9922_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
