cs_agg_11039_11_11037_0_12607_19_12605_0_11037_1_12605_1_12497_20_12499_0_12499_1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.023149,50.783794,52.94668,123.98465,180.38556,42.614235,465.9214,127.71355,236.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11065_20_11067_0_9852_0_9844_45,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01013,67.295296,64.50362,81.96232,231.0,53.275097,82.533295,85.77564,211.5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11475_0_11467_26_11475_1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79369,63.672997,58.186638,118.94159,194.43579,45.904568,479.25916,106.19192,100.14146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11475_27_10487_39_10481_0_11467_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.029966,50.806114,52.969738,123.275826,179.60187,42.633762,466.98682,127.657814,237.10513,2.1886673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11518_0_11838_49_11845_0_11523_30,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.993596,55.72527,68.75988,128.37746,127.42994,66.832695,102.59373,41.657906,66.6811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11518_32_11523_0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.255672,45.817497,49.93324,104.43728,188.11438,46.345043,417.4702,143.45523,558.7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11538_0_11530_46,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.565863,66.20419,56.063004,98.338806,211.59962,48.3095,443.52295,120.74873,104.4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11643_41_11697_35_10630_17_12477_32_10808_22_9722_19_11978_23_9737_25_11665_39,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0172415,50.75824,52.920067,123.92678,180.36609,42.592644,466.2017,127.73609,237.00922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11679_0_11683_37_11679_1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.820856,27.457865,46.602627,112.508385,169.89528,51.996136,454.191,97.98826,534.5678,1.532931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11679_36_11683_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.856838,48.500473,56.85292,131.02661,130.55162,49.848476,461.34192,78.89201,105.57693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11800_0_11164_0_11804_22_11166_22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.864181,48.52552,56.884132,131.0579,130.56268,49.874115,461.5657,79.670906,105.17628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11967_0_11967_1_11963_44_10695_33_10705_0_10705_1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.380242,69.52486,65.26489,86.2347,193.44754,68.57471,62.434288,77.04641,70.203384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11968_0_9873_0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.839378,60.79571,57.35012,94.2431,225.40729,41.17478,218.19327,74.81311,419.26215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12113_47_12561_34_12556_9,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.836544,82.06087,42.57637,38.00975,199.23409,57.68881,387.72632,152.55562,82.64739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12472_23_9836_31_9897_34_11923_50_11973_33_12043_1_9852_20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.203344,64.28609,67.01595,118.74501,151.05023,62.48399,116.58753,66.71361,75.00763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12763_36_12771_0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.106262,61.42538,56.929356,77.38899,211.21613,54.51438,340.184,106.459755,221.65678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_12788_0_12763_0_12771_36,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.863116,48.52106,56.878925,131.05751,130.56155,49.869537,462.0492,79.67503,105.31503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9633_48_11946_43_11949_0_9646_0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.936369,33.13896,49.74728,166.41895,155.48672,43.351597,529.3774,73.96044,462.14215,1.547695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9777_31_9773_0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.821568,27.459,46.60452,112.5099,169.85703,51.99823,453.87363,97.962654,533.5682,1.5330064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9828_32_10099_29_10103_28_10109_0_10789_24_11082_0_10785_0_10691_0_11085_17_10094_0_10683_32_9836_0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857569,48.50354,56.856503,131.04152,130.55708,49.85163,461.67236,78.9026,105.63574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9852_46_9844_0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.020236,94.62845,61.803543,108.99389,236.85211,47.18678,197.10422,88.96561,134.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9897_0_9973_34_9889_51_9963_0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5396185,42.600727,52.43562,77.28137,167.85934,41.05387,79.205444,47.26141,560.03766,2.0940568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9908_53_9922_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.994003,46.243187,59.34205,71.77939,216.99507,43.912666,83.34279,48.885757,431.07538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
